classes,conf,x1,y1,x2,y2,fps
car,0.76886654,1389.0,313.0,1475.0,380.0,1535
car,0.41719818,577.0,810.0,862.0,1069.0,1535
car,0.8431959,984.0,549.0,1175.0,700.0,1536
car,0.8377447,0.0,552.0,120.0,661.0,1536
car,0.808455,1255.0,381.0,1365.0,459.0,1536
truck,0.801424,93.0,311.0,422.0,522.0,1536
car,0.7943492,246.0,763.0,513.0,940.0,1536
car,0.74834824,1390.0,311.0,1475.0,378.0,1536
car,0.49696398,600.0,787.0,883.0,1058.0,1536
car,0.8742585,269.0,749.0,533.0,925.0,1537
car,0.84142613,996.0,547.0,1185.0,694.0,1537
car,0.8175013,1259.0,382.0,1367.0,458.0,1537
truck,0.79612327,84.0,314.0,412.0,528.0,1537
car,0.785532,1393.0,310.0,1475.0,375.0,1537
car,0.75674677,0.0,556.0,98.0,675.0,1537
car,0.6030369,614.0,774.0,905.0,1039.0,1537
car,0.8764086,297.0,737.0,547.0,907.0,1538
car,0.83270264,1004.0,542.0,1190.0,682.0,1538
car,0.8284328,1263.0,376.0,1369.0,452.0,1538
truck,0.82616687,67.0,312.0,402.0,534.0,1538
car,0.7904792,1392.0,307.0,1476.0,372.0,1538
car,0.7567954,652.0,761.0,917.0,932.0,1538
car,0.6558037,0.0,561.0,76.0,679.0,1538
car,0.46482205,1037.0,279.0,1105.0,329.0,1538
car,0.88561916,324.0,727.0,569.0,892.0,1539
truck,0.8441162,57.0,318.0,396.0,543.0,1539
car,0.8356309,1015.0,534.0,1196.0,675.0,1539
car,0.8201742,1269.0,375.0,1371.0,451.0,1539
car,0.7716136,1394.0,308.0,1478.0,372.0,1539
car,0.767823,665.0,749.0,939.0,934.0,1539
car,0.5860133,914.0,1016.0,1169.0,1076.0,1539
car,0.4187603,0.0,564.0,53.0,686.0,1539
car,0.8981867,343.0,722.0,592.0,881.0,1540
car,0.8675356,693.0,738.0,950.0,930.0,1540
car,0.85923433,1022.0,531.0,1207.0,668.0,1540
car,0.83923817,1272.0,373.0,1374.0,447.0,1540
truck,0.83727837,39.0,318.0,384.0,541.0,1540
car,0.7585788,1395.0,303.0,1479.0,371.0,1540
car,0.6773186,926.0,996.0,1183.0,1075.0,1540
car,0.8786869,713.0,726.0,963.0,911.0,1541
car,0.87188196,367.0,705.0,606.0,871.0,1541
car,0.85256004,1274.0,371.0,1378.0,445.0,1541
car,0.8379221,1033.0,526.0,1213.0,660.0,1541
car,0.7941587,945.0,968.0,1231.0,1074.0,1541
car,0.75013876,1397.0,302.0,1480.0,371.0,1541
truck,0.7454777,27.0,322.0,373.0,550.0,1541
car,0.549078,1021.0,288.0,1098.0,337.0,1541
car,0.8830669,385.0,701.0,622.0,859.0,1542
car,0.8548713,730.0,717.0,981.0,900.0,1542
car,0.8463669,1277.0,371.0,1383.0,444.0,1542
car,0.81913376,1042.0,523.0,1222.0,654.0,1542
car,0.81465435,952.0,946.0,1238.0,1070.0,1542
car,0.74996924,1397.0,302.0,1481.0,372.0,1542
truck,0.74946475,14.0,326.0,368.0,552.0,1542
car,0.5827174,1016.0,289.0,1090.0,337.0,1542
car,0.8878436,405.0,688.0,638.0,843.0,1543
car,0.8821583,744.0,700.0,998.0,880.0,1543
car,0.878211,965.0,927.0,1259.0,1076.0,1543
car,0.8424711,1278.0,367.0,1388.0,438.0,1543
car,0.8048401,1050.0,505.0,1230.0,643.0,1543
truck,0.7928469,2.0,328.0,355.0,552.0,1543
car,0.7444446,1399.0,295.0,1481.0,363.0,1543
car,0.5426903,1010.0,289.0,1088.0,335.0,1543
car,0.86503315,427.0,679.0,655.0,834.0,1544
car,0.84627914,1281.0,366.0,1389.0,438.0,1544
car,0.84441185,768.0,696.0,1006.0,867.0,1544
car,0.8369551,982.0,910.0,1281.0,1072.0,1544
truck,0.8325882,0.0,331.0,344.0,563.0,1544
car,0.8274245,1056.0,504.0,1233.0,639.0,1544
car,0.7778883,1403.0,299.0,1484.0,366.0,1544
car,0.61055994,1008.0,291.0,1088.0,338.0,1544
car,0.8685279,443.0,672.0,670.0,823.0,1545
car,0.8682196,785.0,682.0,1024.0,857.0,1545
car,0.83262634,1283.0,362.0,1391.0,434.0,1545
car,0.824945,999.0,890.0,1293.0,1073.0,1545
car,0.82339764,1064.0,502.0,1233.0,631.0,1545
car,0.74627256,1401.0,294.0,1484.0,361.0,1545
truck,0.73684573,0.0,330.0,332.0,566.0,1545
car,0.65540504,1005.0,294.0,1082.0,341.0,1545
car,0.87275934,1014.0,871.0,1299.0,1071.0,1546
car,0.8657036,804.0,673.0,1033.0,837.0,1546
car,0.81881046,1078.0,496.0,1244.0,623.0,1546
car,0.8011837,468.0,664.0,687.0,809.0,1546
truck,0.7757664,0.0,332.0,326.0,572.0,1546
car,0.7577343,1405.0,294.0,1485.0,358.0,1546
car,0.74747777,1287.0,361.0,1396.0,429.0,1546
car,0.5969238,1000.0,295.0,1076.0,343.0,1546
car,0.8738375,481.0,653.0,699.0,795.0,1547
car,0.8528867,1031.0,855.0,1309.0,1058.0,1547
car,0.80881476,822.0,661.0,1044.0,822.0,1547
car,0.8047881,1084.0,492.0,1251.0,617.0,1547
car,0.7604945,1298.0,356.0,1402.0,427.0,1547
car,0.74099135,1403.0,293.0,1489.0,358.0,1547
truck,0.6056564,0.0,336.0,313.0,570.0,1547
car,0.5252762,996.0,296.0,1072.0,340.0,1547
car,0.88004494,499.0,643.0,717.0,784.0,1548
car,0.85428333,836.0,641.0,1058.0,815.0,1548
car,0.84651804,1045.0,835.0,1319.0,1034.0,1548
car,0.8108187,1096.0,487.0,1256.0,610.0,1548
car,0.80926466,1304.0,354.0,1401.0,425.0,1548
car,0.7756753,1407.0,292.0,1490.0,353.0,1548
truck,0.666039,0.0,335.0,302.0,566.0,1548
car,0.5044961,991.0,297.0,1069.0,342.0,1548
car,0.8528795,518.0,632.0,733.0,775.0,1549
car,0.8471489,1061.0,824.0,1321.0,1009.0,1549
car,0.8335571,850.0,639.0,1070.0,803.0,1549
car,0.79336095,1310.0,347.0,1406.0,420.0,1549
car,0.7816553,1408.0,291.0,1489.0,352.0,1549
car,0.77054024,1101.0,485.0,1258.0,604.0,1549
truck,0.505311,0.0,335.0,291.0,575.0,1549
car,0.4820881,987.0,294.0,1064.0,344.0,1549
car,0.87117386,539.0,630.0,746.0,768.0,1550
car,0.85369945,863.0,631.0,1078.0,789.0,1550
car,0.8497155,1075.0,812.0,1331.0,997.0,1550
car,0.7966502,1411.0,289.0,1490.0,350.0,1550
car,0.7869568,1110.0,484.0,1262.0,599.0,1550
car,0.75501037,1315.0,348.0,1409.0,419.0,1550
truck,0.6276643,0.0,338.0,278.0,586.0,1550
car,0.54659986,981.0,298.0,1060.0,345.0,1550
car,0.8676572,877.0,625.0,1089.0,780.0,1551
car,0.865757,550.0,624.0,757.0,757.0,1551
car,0.845099,1086.0,793.0,1337.0,978.0,1551
car,0.82526207,1115.0,473.0,1271.0,591.0,1551
car,0.78837585,1414.0,285.0,1493.0,349.0,1551
car,0.7237432,1317.0,342.0,1411.0,415.0,1551
truck,0.704242,0.0,339.0,268.0,591.0,1551
car,0.5208111,974.0,299.0,1054.0,348.0,1551
car,0.8633807,1100.0,773.0,1348.0,956.0,1552
car,0.85666966,896.0,613.0,1099.0,766.0,1552
car,0.84628344,571.0,613.0,771.0,744.0,1552
car,0.8255646,1122.0,466.0,1276.0,585.0,1552
car,0.76939344,1415.0,284.0,1492.0,347.0,1552
car,0.7277899,1322.0,343.0,1414.0,412.0,1552
truck,0.5924034,0.0,346.0,256.0,591.0,1552
car,0.8672612,1109.0,768.0,1353.0,947.0,1553
car,0.85229874,906.0,611.0,1110.0,762.0,1553
car,0.85117435,587.0,608.0,780.0,740.0,1553
car,0.8195956,1418.0,286.0,1492.0,346.0,1553
car,0.80693936,1129.0,464.0,1283.0,583.0,1553
car,0.7556286,1324.0,342.0,1416.0,412.0,1553
car,0.62866545,963.0,303.0,1044.0,356.0,1553
truck,0.40012598,1.0,342.0,242.0,594.0,1553
car,0.8698535,920.0,599.0,1119.0,746.0,1554
car,0.86666584,1119.0,751.0,1356.0,923.0,1554
car,0.8459172,600.0,597.0,794.0,729.0,1554
car,0.7973385,1135.0,458.0,1285.0,573.0,1554
car,0.79398966,1326.0,338.0,1419.0,404.0,1554
car,0.76150703,1418.0,274.0,1493.0,339.0,1554
truck,0.5181601,3.0,348.0,233.0,602.0,1554
car,0.4477272,955.0,301.0,1040.0,354.0,1554
car,0.87775993,617.0,594.0,808.0,723.0,1555
car,0.85513973,926.0,595.0,1126.0,738.0,1555
car,0.823246,1330.0,340.0,1424.0,406.0,1555
car,0.809711,1143.0,455.0,1293.0,569.0,1555
car,0.8018379,1421.0,285.0,1495.0,343.0,1555
car,0.735981,1126.0,744.0,1367.0,915.0,1555
car,0.44601488,949.0,310.0,1037.0,360.0,1555
car,0.8695965,1142.0,729.0,1376.0,897.0,1556
car,0.8602023,631.0,587.0,822.0,713.0,1556
car,0.84449387,1332.0,336.0,1425.0,401.0,1556
car,0.8252859,941.0,586.0,1133.0,729.0,1556
car,0.813817,1148.0,455.0,1299.0,563.0,1556
car,0.7720604,1420.0,277.0,1495.0,338.0,1556
car,0.8594055,644.0,581.0,832.0,703.0,1557
car,0.85556793,1335.0,337.0,1428.0,401.0,1557
car,0.85318947,1152.0,722.0,1379.0,879.0,1557
car,0.82081175,957.0,577.0,1145.0,720.0,1557
car,0.8203292,1153.0,449.0,1301.0,562.0,1557
car,0.78799057,1421.0,277.0,1495.0,338.0,1557
car,0.52364826,943.0,315.0,1025.0,364.0,1557
car,0.8531456,1339.0,331.0,1430.0,397.0,1558
car,0.85126233,657.0,574.0,843.0,696.0,1558
car,0.8407824,1163.0,708.0,1384.0,870.0,1558
car,0.8365145,1164.0,442.0,1304.0,551.0,1558
car,0.7912595,969.0,569.0,1154.0,705.0,1558
car,0.77051497,1421.0,273.0,1498.0,334.0,1558
car,0.58963156,938.0,311.0,1021.0,361.0,1558
car,0.8698883,1173.0,697.0,1388.0,853.0,1559
car,0.8424592,977.0,557.0,1162.0,701.0,1559
car,0.8383584,1171.0,442.0,1313.0,550.0,1559
car,0.82952714,674.0,570.0,854.0,688.0,1559
car,0.80516124,1345.0,330.0,1434.0,399.0,1559
car,0.77733254,1423.0,276.0,1500.0,337.0,1559
car,0.62914896,931.0,311.0,1015.0,372.0,1559
car,0.85419345,1184.0,684.0,1398.0,838.0,1560
car,0.8437576,989.0,547.0,1166.0,688.0,1560
car,0.84254265,684.0,555.0,865.0,677.0,1560
car,0.80812097,1423.0,269.0,1499.0,328.0,1560
car,0.8018291,1177.0,436.0,1315.0,540.0,1560
car,0.78705406,1347.0,322.0,1436.0,389.0,1560
car,0.55141854,924.0,309.0,1009.0,364.0,1560
car,0.8722944,998.0,552.0,1179.0,683.0,1561
car,0.8652401,700.0,554.0,877.0,672.0,1561
car,0.8650267,1195.0,678.0,1402.0,828.0,1561
car,0.81144714,1181.0,437.0,1321.0,540.0,1561
car,0.8097396,1352.0,329.0,1438.0,395.0,1561
car,0.79101133,1428.0,272.0,1503.0,333.0,1561
car,0.44648552,920.0,316.0,1000.0,375.0,1561
car,0.85787773,711.0,547.0,888.0,663.0,1562
car,0.8439195,1010.0,543.0,1186.0,672.0,1562
car,0.83902836,1204.0,664.0,1400.0,812.0,1562
car,0.82022095,1189.0,427.0,1319.0,534.0,1562
car,0.7959523,1427.0,268.0,1500.0,323.0,1562
car,0.7889607,1354.0,322.0,1439.0,386.0,1562
car,0.6363201,913.0,314.0,996.0,368.0,1562
car,0.8767996,729.0,541.0,893.0,654.0,1563
car,0.85684776,1019.0,536.0,1195.0,663.0,1563
car,0.83884954,1194.0,425.0,1325.0,527.0,1563
car,0.8381748,1210.0,652.0,1410.0,795.0,1563
car,0.8105583,1429.0,269.0,1505.0,326.0,1563
car,0.794775,1356.0,321.0,1442.0,387.0,1563
car,0.5615475,149.0,803.0,456.0,946.0,1563
car,0.5318799,904.0,320.0,993.0,378.0,1563
car,0.8607936,737.0,539.0,910.0,652.0,1564
car,0.8592131,1027.0,531.0,1202.0,659.0,1564
car,0.8454523,1215.0,645.0,1420.0,794.0,1564
car,0.80461264,1359.0,320.0,1443.0,386.0,1564
car,0.80046844,1199.0,423.0,1334.0,526.0,1564
car,0.79873514,1430.0,267.0,1504.0,325.0,1564
car,0.6989784,180.0,789.0,489.0,970.0,1564
car,0.5047679,902.0,323.0,988.0,380.0,1564
car,0.84812546,1037.0,525.0,1209.0,646.0,1565
car,0.84624934,748.0,527.0,917.0,640.0,1565
car,0.8305299,1224.0,632.0,1428.0,778.0,1565
car,0.830143,1359.0,317.0,1446.0,378.0,1565
car,0.79181767,1431.0,266.0,1504.0,323.0,1565
car,0.7551973,1203.0,412.0,1339.0,519.0,1565
car,0.53385067,212.0,774.0,515.0,957.0,1565
car,0.8643222,762.0,527.0,927.0,636.0,1566
car,0.84925175,1227.0,630.0,1428.0,771.0,1566
car,0.8289027,1362.0,315.0,1449.0,380.0,1566
car,0.8276439,1046.0,522.0,1212.0,642.0,1566
car,0.79633164,1211.0,412.0,1341.0,515.0,1566
car,0.77886486,1434.0,265.0,1505.0,323.0,1566
car,0.65076494,244.0,762.0,543.0,944.0,1566
car,0.6218505,884.0,326.0,973.0,388.0,1566
car,0.84519625,1233.0,622.0,1430.0,756.0,1567
car,0.839241,773.0,515.0,937.0,631.0,1567
car,0.82859945,1216.0,410.0,1344.0,508.0,1567
car,0.8254838,1052.0,509.0,1222.0,635.0,1567
car,0.82232666,1364.0,316.0,1452.0,377.0,1567
car,0.75367284,1434.0,264.0,1506.0,324.0,1567
car,0.73298025,269.0,750.0,570.0,940.0,1567
car,0.56401753,878.0,326.0,971.0,388.0,1567
car,0.84624934,1249.0,614.0,1424.0,745.0,1568
car,0.83595943,1220.0,409.0,1345.0,505.0,1568
car,0.83362055,1366.0,315.0,1453.0,374.0,1568
car,0.82328796,784.0,512.0,947.0,623.0,1568
car,0.800308,1060.0,506.0,1226.0,627.0,1568
car,0.7851963,303.0,731.0,583.0,927.0,1568
car,0.7623229,1434.0,261.0,1507.0,321.0,1568
car,0.5276656,874.0,326.0,969.0,388.0,1568
car,0.8634138,330.0,727.0,612.0,908.0,1569
car,0.83815813,1253.0,604.0,1436.0,733.0,1569
car,0.82392883,1223.0,406.0,1355.0,500.0,1569
car,0.806026,1367.0,313.0,1455.0,372.0,1569
car,0.7983165,1072.0,502.0,1232.0,619.0,1569
car,0.7962394,796.0,506.0,955.0,617.0,1569
car,0.73784876,1436.0,262.0,1507.0,321.0,1569
car,0.60798526,867.0,331.0,957.0,390.0,1569
traffic light,0.40256572,2.0,464.0,36.0,593.0,1569
car,0.8345568,356.0,722.0,630.0,898.0,1570
car,0.83046365,1265.0,601.0,1441.0,728.0,1570
car,0.82670784,1369.0,312.0,1459.0,372.0,1570
car,0.8105478,1229.0,407.0,1358.0,500.0,1570
car,0.78732014,1081.0,499.0,1241.0,617.0,1570
car,0.78032684,807.0,506.0,960.0,615.0,1570
car,0.7413604,1441.0,260.0,1508.0,320.0,1570
car,0.65236473,862.0,334.0,948.0,395.0,1570
car,0.85955286,1265.0,584.0,1441.0,709.0,1571
car,0.8335395,381.0,694.0,657.0,883.0,1571
car,0.82286835,818.0,495.0,970.0,600.0,1571
car,0.8147898,1234.0,398.0,1361.0,489.0,1571
car,0.80331945,1091.0,487.0,1243.0,602.0,1571
car,0.7264054,853.0,330.0,945.0,391.0,1571
car,0.7130127,1374.0,302.0,1462.0,368.0,1571
car,0.68680143,1439.0,254.0,1507.0,308.0,1571
car,0.8492708,830.0,498.0,983.0,603.0,1572
car,0.8428297,1279.0,586.0,1449.0,710.0,1572
car,0.8310108,1243.0,402.0,1364.0,494.0,1572
car,0.8280225,1098.0,490.0,1257.0,607.0,1572
car,0.82172155,1376.0,313.0,1462.0,375.0,1572
car,0.73524714,1444.0,263.0,1509.0,322.0,1572
car,0.6456847,852.0,340.0,941.0,400.0,1572
car,0.60875773,408.0,693.0,669.0,873.0,1572
truck,0.4666977,405.0,698.0,672.0,867.0,1572
car,0.8446531,1244.0,390.0,1366.0,483.0,1573
car,0.8408313,1284.0,574.0,1446.0,698.0,1573
car,0.8329809,1106.0,479.0,1252.0,593.0,1573
car,0.8187413,837.0,490.0,987.0,591.0,1573
car,0.7626176,432.0,681.0,693.0,855.0,1573
car,0.7599888,1442.0,249.0,1508.0,304.0,1573
car,0.7493403,1382.0,299.0,1462.0,362.0,1573
car,0.6195903,841.0,334.0,931.0,400.0,1573
car,0.84836555,1288.0,566.0,1451.0,691.0,1574
car,0.84774685,1249.0,394.0,1367.0,485.0,1574
car,0.8430333,454.0,674.0,712.0,844.0,1574
car,0.8394971,1115.0,483.0,1258.0,591.0,1574
car,0.8079972,848.0,490.0,997.0,587.0,1574
car,0.76345825,1385.0,309.0,1467.0,370.0,1574
car,0.7038202,1445.0,260.0,1513.0,317.0,1574
car,0.6154747,838.0,342.0,925.0,403.0,1574
car,0.8679478,1295.0,555.0,1459.0,680.0,1575
car,0.8570881,1122.0,474.0,1255.0,583.0,1575
car,0.8333633,479.0,666.0,730.0,833.0,1575
car,0.82726,1259.0,389.0,1372.0,476.0,1575
car,0.7913666,859.0,484.0,1006.0,582.0,1575
car,0.71146345,1387.0,301.0,1467.0,362.0,1575
car,0.6989944,827.0,347.0,919.0,404.0,1575
car,0.6589911,1444.0,251.0,1511.0,304.0,1575
car,0.8615649,1302.0,554.0,1462.0,675.0,1576
car,0.838768,865.0,475.0,1011.0,577.0,1576
car,0.83243704,1128.0,468.0,1268.0,580.0,1576
car,0.7986715,1265.0,385.0,1378.0,472.0,1576
car,0.67050934,1392.0,302.0,1468.0,362.0,1576
car,0.6276047,499.0,648.0,758.0,820.0,1576
car,0.58850336,1448.0,252.0,1514.0,308.0,1576
car,0.56821847,819.0,348.0,918.0,409.0,1576
truck,0.44044232,502.0,648.0,759.0,819.0,1576
car,0.84912324,1307.0,549.0,1468.0,662.0,1577
car,0.83543015,1133.0,461.0,1279.0,572.0,1577
car,0.8265381,875.0,472.0,1017.0,572.0,1577
car,0.78669953,1270.0,381.0,1381.0,469.0,1577
car,0.7334187,524.0,639.0,762.0,810.0,1577
car,0.68681455,1392.0,301.0,1470.0,359.0,1577
car,0.66294193,1446.0,249.0,1513.0,306.0,1577
car,0.6340523,809.0,348.0,901.0,408.0,1577
car,0.8442545,1308.0,545.0,1475.0,657.0,1578
car,0.8282182,1274.0,380.0,1388.0,469.0,1578
car,0.8201008,1138.0,459.0,1283.0,567.0,1578
car,0.81348324,542.0,635.0,784.0,800.0,1578
car,0.764143,886.0,471.0,1025.0,568.0,1578
car,0.7328248,1449.0,250.0,1514.0,304.0,1578
car,0.715683,1396.0,301.0,1471.0,359.0,1578
car,0.6639433,804.0,349.0,898.0,417.0,1578
car,0.8442085,1311.0,536.0,1471.0,649.0,1579
car,0.8259015,1275.0,373.0,1391.0,463.0,1579
car,0.8186984,1142.0,456.0,1289.0,558.0,1579
car,0.8143792,891.0,461.0,1035.0,559.0,1579
car,0.7551713,1447.0,245.0,1514.0,298.0,1579
car,0.7286086,1394.0,297.0,1471.0,354.0,1579
car,0.72760177,567.0,626.0,806.0,786.0,1579
car,0.59400845,798.0,348.0,891.0,414.0,1579
car,0.83255196,905.0,458.0,1039.0,557.0,1580
car,0.8224678,1149.0,456.0,1293.0,555.0,1580
car,0.81821823,1313.0,531.0,1474.0,641.0,1580
car,0.8064308,1277.0,374.0,1394.0,464.0,1580
car,0.711802,1397.0,298.0,1475.0,356.0,1580
car,0.693408,1451.0,250.0,1516.0,301.0,1580
car,0.66458225,588.0,618.0,815.0,774.0,1580
car,0.60736656,789.0,354.0,882.0,420.0,1580
car,0.8257828,911.0,454.0,1049.0,553.0,1581
car,0.8150451,1325.0,526.0,1476.0,635.0,1581
car,0.79655194,1157.0,447.0,1297.0,552.0,1581
car,0.76234937,1282.0,368.0,1399.0,457.0,1581
car,0.73470116,1450.0,245.0,1516.0,298.0,1581
car,0.69078684,1398.0,296.0,1479.0,354.0,1581
car,0.6278312,781.0,355.0,878.0,424.0,1581
car,0.499398,610.0,613.0,833.0,765.0,1581
truck,0.45938778,611.0,613.0,831.0,764.0,1581
car,0.827337,1331.0,517.0,1480.0,627.0,1582
car,0.819458,919.0,451.0,1055.0,545.0,1582
car,0.79780746,1164.0,441.0,1299.0,542.0,1582
car,0.7720337,625.0,597.0,845.0,750.0,1582
car,0.76882935,1284.0,369.0,1401.0,450.0,1582
car,0.7481904,1451.0,245.0,1516.0,297.0,1582
car,0.72988987,1397.0,291.0,1480.0,350.0,1582
car,0.48962045,770.0,355.0,864.0,428.0,1582
car,0.8522091,927.0,451.0,1063.0,544.0,1583
car,0.79531074,1173.0,441.0,1302.0,542.0,1583
car,0.7939484,1335.0,514.0,1485.0,626.0,1583
car,0.7635422,1293.0,363.0,1404.0,451.0,1583
car,0.7520566,1453.0,245.0,1517.0,297.0,1583
car,0.703454,1399.0,294.0,1483.0,350.0,1583
car,0.7024996,646.0,594.0,861.0,742.0,1583
car,0.43498445,766.0,365.0,860.0,433.0,1583
car,0.8229146,1342.0,502.0,1486.0,608.0,1584
car,0.8120625,1178.0,435.0,1307.0,533.0,1584
car,0.8108597,937.0,442.0,1064.0,534.0,1584
car,0.75735354,1300.0,361.0,1406.0,444.0,1584
car,0.74304104,1452.0,242.0,1516.0,292.0,1584
car,0.7340276,1400.0,287.0,1483.0,344.0,1584
car,0.65714836,664.0,585.0,880.0,731.0,1584
car,0.4899044,755.0,367.0,853.0,432.0,1584
car,0.41576433,1433.0,249.0,1515.0,317.0,1584
car,0.80933833,1352.0,499.0,1492.0,609.0,1585
car,0.7971139,1185.0,438.0,1312.0,533.0,1585
car,0.7742014,942.0,442.0,1077.0,535.0,1585
car,0.7325716,1303.0,361.0,1409.0,446.0,1585
car,0.71660614,1456.0,244.0,1520.0,296.0,1585
car,0.6565571,1405.0,293.0,1489.0,347.0,1585
car,0.64049363,683.0,582.0,895.0,724.0,1585
car,0.50153446,747.0,374.0,843.0,438.0,1585
car,0.43532276,1440.0,252.0,1520.0,315.0,1585
car,0.84672594,1356.0,494.0,1492.0,601.0,1586
car,0.813056,952.0,437.0,1083.0,527.0,1586
car,0.8074286,1310.0,355.0,1409.0,437.0,1586
car,0.797657,1190.0,427.0,1318.0,524.0,1586
car,0.76692224,1456.0,241.0,1518.0,293.0,1586
car,0.64611626,1413.0,287.0,1487.0,340.0,1586
car,0.6437063,738.0,372.0,838.0,437.0,1586
car,0.4905889,697.0,577.0,908.0,715.0,1586
truck,0.48460865,697.0,573.0,910.0,714.0,1586
car,0.82013893,1359.0,492.0,1495.0,595.0,1587
car,0.80890465,960.0,430.0,1089.0,523.0,1587
car,0.7862606,1315.0,353.0,1412.0,436.0,1587
car,0.781482,1198.0,425.0,1323.0,521.0,1587
car,0.7207775,716.0,566.0,925.0,702.0,1587
car,0.7140384,1457.0,243.0,1519.0,293.0,1587
car,0.7028799,1418.0,288.0,1490.0,339.0,1587
car,0.6721046,733.0,373.0,835.0,442.0,1587
car,0.844013,1364.0,487.0,1509.0,585.0,1588
car,0.8043494,1200.0,417.0,1325.0,515.0,1588
car,0.800308,965.0,428.0,1092.0,517.0,1588
car,0.74822235,1317.0,349.0,1412.0,431.0,1588
car,0.7305758,1456.0,240.0,1519.0,290.0,1588
car,0.7057457,1419.0,286.0,1491.0,337.0,1588
car,0.68437386,721.0,375.0,829.0,445.0,1588
car,0.58193207,731.0,559.0,937.0,694.0,1588
truck,0.4134922,732.0,559.0,947.0,697.0,1588
car,0.8328216,1369.0,486.0,1509.0,584.0,1589
car,0.79725695,1459.0,240.0,1520.0,290.0,1589
car,0.78357697,974.0,428.0,1098.0,514.0,1589
car,0.77010965,1206.0,418.0,1327.0,513.0,1589
car,0.7542372,1321.0,347.0,1415.0,430.0,1589
car,0.74519205,1421.0,287.0,1492.0,337.0,1589
car,0.6701946,711.0,381.0,826.0,450.0,1589
truck,0.52518725,751.0,550.0,956.0,689.0,1589
car,0.4641428,749.0,555.0,952.0,690.0,1589
car,0.8616471,1369.0,477.0,1511.0,580.0,1590
car,0.80959797,1214.0,410.0,1335.0,505.0,1590
car,0.8092103,983.0,421.0,1105.0,510.0,1590
car,0.75777054,1324.0,343.0,1420.0,425.0,1590
car,0.7410474,705.0,380.0,808.0,445.0,1590
car,0.7253256,1457.0,235.0,1520.0,285.0,1590
car,0.6287956,1422.0,282.0,1492.0,331.0,1590
car,0.5661845,763.0,540.0,968.0,675.0,1590
truck,0.41602898,764.0,541.0,969.0,677.0,1590
car,0.8888426,1216.0,412.0,1340.0,502.0,1591
car,0.82857394,1374.0,474.0,1513.0,573.0,1591
car,0.8051512,1330.0,348.0,1426.0,424.0,1591
car,0.79682684,990.0,419.0,1111.0,510.0,1591
car,0.7706115,778.0,537.0,974.0,670.0,1591
car,0.7705879,1422.0,285.0,1495.0,335.0,1591
car,0.75599265,1459.0,239.0,1521.0,285.0,1591
car,0.7240658,696.0,382.0,799.0,451.0,1591
car,0.8603523,1219.0,411.0,1340.0,498.0,1592
car,0.8001094,1375.0,467.0,1512.0,568.0,1592
car,0.7684834,1330.0,343.0,1427.0,421.0,1592
car,0.69299316,996.0,415.0,1119.0,502.0,1592
car,0.6861687,1423.0,280.0,1495.0,329.0,1592
car,0.6695471,1459.0,234.0,1520.0,281.0,1592
car,0.5993128,688.0,382.0,790.0,453.0,1592
car,0.58169866,792.0,533.0,990.0,669.0,1592
car,0.8293433,1225.0,404.0,1347.0,494.0,1593
car,0.79846764,1377.0,461.0,1518.0,559.0,1593
car,0.7876582,1333.0,342.0,1431.0,420.0,1593
car,0.78557205,1002.0,411.0,1125.0,498.0,1593
car,0.7693074,809.0,532.0,994.0,661.0,1593
car,0.6877706,1462.0,235.0,1520.0,281.0,1593
car,0.68246984,1422.0,281.0,1499.0,329.0,1593
car,0.61447906,674.0,387.0,780.0,461.0,1593
car,0.80745006,1229.0,401.0,1349.0,493.0,1594
car,0.7973697,1009.0,410.0,1131.0,496.0,1594
car,0.79569983,1383.0,456.0,1521.0,558.0,1594
car,0.7241893,1340.0,341.0,1438.0,420.0,1594
car,0.66989183,1464.0,234.0,1521.0,280.0,1594
car,0.6368637,664.0,391.0,776.0,466.0,1594
car,0.6270933,823.0,524.0,1005.0,653.0,1594
car,0.59626484,1420.0,278.0,1502.0,328.0,1594
truck,0.46286106,826.0,522.0,1003.0,655.0,1594
car,0.8065505,1234.0,395.0,1353.0,484.0,1595
car,0.7993679,1014.0,404.0,1134.0,489.0,1595
car,0.79745173,1393.0,453.0,1525.0,547.0,1595
car,0.73964024,835.0,517.0,1013.0,640.0,1595
car,0.6788087,1343.0,338.0,1437.0,412.0,1595
car,0.6503787,655.0,395.0,766.0,472.0,1595
car,0.61285496,1465.0,233.0,1521.0,276.0,1595
car,0.5409813,1422.0,276.0,1503.0,324.0,1595
car,0.77587795,1241.0,392.0,1360.0,483.0,1596
car,0.7736511,1396.0,449.0,1523.0,544.0,1596
car,0.74549675,1021.0,405.0,1141.0,489.0,1596
car,0.7153759,1346.0,337.0,1444.0,413.0,1596
car,0.6642971,1467.0,233.0,1524.0,278.0,1596
car,0.64772034,646.0,400.0,755.0,476.0,1596
car,0.62538385,1429.0,277.0,1505.0,327.0,1596
truck,0.54969907,848.0,514.0,1032.0,634.0,1596
car,0.44194317,851.0,514.0,1030.0,634.0,1596
car,0.8321221,1243.0,389.0,1363.0,476.0,1597
car,0.8046758,1401.0,442.0,1527.0,537.0,1597
car,0.79336643,861.0,507.0,1039.0,624.0,1597
car,0.7608254,1027.0,400.0,1144.0,482.0,1597
car,0.70432854,1348.0,329.0,1439.0,405.0,1597
