classes,conf,x1,y1,x2,y2,fps
car,0.8537407,1247.0,363.0,1367.0,438.0,1538
car,0.8183956,661.0,311.0,799.0,385.0,1538
truck,0.61561966,1531.0,285.0,1652.0,387.0,1538
car,0.44720078,1533.0,282.0,1653.0,388.0,1538
car,0.40296626,1038.0,262.0,1137.0,311.0,1538
car,0.85558295,1260.0,363.0,1375.0,432.0,1539
car,0.8289645,638.0,319.0,778.0,389.0,1539
truck,0.6498816,1536.0,282.0,1656.0,386.0,1539
car,0.44907928,1027.0,264.0,1122.0,313.0,1539
truck,0.41604924,1027.0,262.0,1130.0,315.0,1539
car,0.8741598,612.0,322.0,759.0,397.0,1540
car,0.8216815,1268.0,356.0,1385.0,426.0,1540
truck,0.59964824,1540.0,280.0,1658.0,382.0,1540
car,0.5419946,1018.0,264.0,1098.0,314.0,1540
car,0.8594551,586.0,325.0,734.0,402.0,1541
car,0.81834364,1278.0,352.0,1393.0,422.0,1541
truck,0.49768066,1540.0,276.0,1658.0,381.0,1541
car,0.4764719,1005.0,264.0,1092.0,319.0,1541
truck,0.47579002,1007.0,264.0,1098.0,320.0,1541
car,0.42464757,1542.0,278.0,1656.0,380.0,1541
car,0.8544445,560.0,329.0,713.0,410.0,1542
car,0.8024483,1292.0,345.0,1402.0,415.0,1542
truck,0.66198635,1548.0,273.0,1662.0,377.0,1542
truck,0.45825005,994.0,263.0,1101.0,322.0,1542
car,0.4346645,996.0,264.0,1098.0,322.0,1542
car,0.8495858,525.0,335.0,693.0,417.0,1543
car,0.75815725,1301.0,343.0,1407.0,411.0,1543
truck,0.4713869,1551.0,270.0,1662.0,373.0,1543
car,0.8444998,494.0,341.0,666.0,422.0,1544
car,0.79917884,1309.0,339.0,1415.0,405.0,1544
truck,0.54747534,1553.0,271.0,1666.0,367.0,1544
car,0.8365245,462.0,343.0,645.0,431.0,1545
car,0.8006692,1321.0,337.0,1424.0,399.0,1545
car,0.60905266,1558.0,268.0,1664.0,363.0,1545
truck,0.459054,1557.0,269.0,1665.0,363.0,1545
car,0.43795967,960.0,271.0,1056.0,327.0,1545
car,0.83053684,424.0,350.0,612.0,439.0,1546
car,0.7939968,1329.0,334.0,1428.0,393.0,1546
truck,0.58932304,1556.0,267.0,1666.0,362.0,1546
car,0.4698372,947.0,273.0,1054.0,331.0,1546
car,0.86052704,385.0,353.0,595.0,446.0,1547
car,0.80158424,1334.0,328.0,1438.0,388.0,1547
car,0.6138811,1562.0,265.0,1669.0,361.0,1547
truck,0.4747362,1563.0,266.0,1668.0,360.0,1547
car,0.84791493,348.0,362.0,561.0,456.0,1548
car,0.7283399,1348.0,320.0,1442.0,385.0,1548
truck,0.58654547,1567.0,267.0,1667.0,359.0,1548
car,0.43792725,921.0,280.0,1036.0,336.0,1548
car,0.81147766,310.0,369.0,522.0,470.0,1549
car,0.7076812,1568.0,266.0,1669.0,354.0,1549
car,0.69265366,1356.0,318.0,1445.0,381.0,1549
car,0.52336764,906.0,288.0,972.0,338.0,1549
car,0.8910465,265.0,375.0,493.0,478.0,1550
car,0.76845217,1362.0,319.0,1450.0,374.0,1550
car,0.671252,1570.0,263.0,1673.0,352.0,1550
car,0.45664215,891.0,299.0,963.0,341.0,1550
car,0.8393245,223.0,385.0,455.0,487.0,1551
car,0.719748,1370.0,314.0,1456.0,371.0,1551
car,0.65249777,1573.0,262.0,1676.0,351.0,1551
car,0.6254883,876.0,283.0,1002.0,349.0,1551
car,0.8639214,172.0,390.0,423.0,503.0,1552
car,0.5822754,1378.0,314.0,1460.0,365.0,1552
car,0.47198987,856.0,288.0,986.0,353.0,1552
car,0.46680665,1576.0,261.0,1672.0,346.0,1552
truck,0.44911575,1576.0,260.0,1673.0,346.0,1552
car,0.80631256,124.0,398.0,375.0,514.0,1553
car,0.69756746,1383.0,313.0,1464.0,363.0,1553
car,0.67037344,1577.0,258.0,1678.0,345.0,1553
car,0.8018336,65.0,405.0,341.0,529.0,1554
car,0.7674713,1389.0,311.0,1473.0,359.0,1554
car,0.52918696,1577.0,255.0,1672.0,342.0,1554
car,0.48523736,827.0,292.0,937.0,361.0,1554
car,0.85609436,8.0,413.0,292.0,544.0,1555
car,0.7436218,1397.0,308.0,1478.0,356.0,1555
car,0.5364418,807.0,292.0,940.0,364.0,1555
car,0.46995163,1579.0,256.0,1676.0,341.0,1555
car,0.8311689,0.0,423.0,243.0,555.0,1556
car,0.7404709,1402.0,303.0,1482.0,354.0,1556
car,0.63387465,1580.0,252.0,1678.0,339.0,1556
car,0.7796936,0.0,440.0,200.0,570.0,1557
car,0.65508366,1407.0,302.0,1489.0,352.0,1557
car,0.60500336,773.0,299.0,916.0,372.0,1557
truck,0.44384766,1579.0,253.0,1679.0,338.0,1557
car,0.8189049,0.0,445.0,146.0,561.0,1558
car,0.76654315,1410.0,300.0,1491.0,345.0,1558
car,0.46989298,1584.0,256.0,1680.0,333.0,1558
car,0.75232744,1417.0,294.0,1494.0,342.0,1559
car,0.69106936,0.0,461.0,89.0,561.0,1559
car,0.5948255,732.0,307.0,886.0,384.0,1559
car,0.51419735,1590.0,255.0,1680.0,329.0,1559
car,0.7465458,1424.0,293.0,1498.0,339.0,1560
car,0.5663042,709.0,310.0,864.0,386.0,1560
truck,0.52038765,1593.0,253.0,1683.0,329.0,1560
car,0.7721329,1432.0,291.0,1501.0,337.0,1561
car,0.5096884,686.0,316.0,836.0,390.0,1561
truck,0.5001478,1596.0,253.0,1683.0,327.0,1561
car,0.79600334,1435.0,290.0,1505.0,334.0,1562
car,0.6998725,670.0,318.0,827.0,395.0,1562
truck,0.4976387,1596.0,251.0,1683.0,325.0,1562
car,0.44618368,1596.0,253.0,1683.0,323.0,1562
car,0.7808418,1442.0,287.0,1508.0,329.0,1563
truck,0.54039,1597.0,249.0,1682.0,322.0,1563
car,0.448097,642.0,324.0,794.0,403.0,1563
truck,0.43936586,644.0,323.0,793.0,403.0,1563
car,0.78221655,1446.0,285.0,1512.0,325.0,1564
truck,0.5353775,1602.0,249.0,1683.0,319.0,1564
car,0.5270884,622.0,332.0,785.0,410.0,1564
car,0.67076087,1452.0,281.0,1514.0,323.0,1565
car,0.5927682,589.0,333.0,766.0,413.0,1565
car,0.49442053,1604.0,246.0,1684.0,318.0,1565
truck,0.4823835,1604.0,243.0,1684.0,318.0,1565
truck,0.4026878,591.0,331.0,767.0,411.0,1565
car,0.6171732,1456.0,281.0,1519.0,322.0,1566
car,0.61257076,1605.0,246.0,1686.0,316.0,1566
truck,0.48433208,569.0,336.0,753.0,423.0,1566
car,0.41283417,572.0,335.0,752.0,420.0,1566
car,0.6987133,537.0,337.0,721.0,431.0,1567
car,0.65883493,1606.0,245.0,1688.0,313.0,1567
car,0.5921316,1458.0,279.0,1521.0,319.0,1567
car,0.7410536,511.0,348.0,699.0,438.0,1568
car,0.693872,1464.0,279.0,1526.0,315.0,1568
car,0.6187706,1608.0,245.0,1689.0,312.0,1568
car,0.4428215,644.0,350.0,716.0,395.0,1568
truck,0.41028786,1609.0,243.0,1688.0,313.0,1568
car,0.6840372,478.0,351.0,684.0,444.0,1569
car,0.6607919,1468.0,276.0,1531.0,313.0,1569
car,0.5742965,1609.0,244.0,1691.0,312.0,1569
car,0.75691533,1471.0,276.0,1531.0,312.0,1570
car,0.67827225,444.0,352.0,660.0,451.0,1570
car,0.6254959,1609.0,245.0,1691.0,310.0,1570
car,0.7697983,1476.0,271.0,1536.0,311.0,1571
car,0.67370796,416.0,358.0,632.0,458.0,1571
car,0.59104156,1612.0,243.0,1691.0,308.0,1571
car,0.7184744,1479.0,269.0,1542.0,309.0,1572
car,0.6383953,1616.0,241.0,1693.0,308.0,1572
car,0.48143005,376.0,367.0,605.0,476.0,1572
truck,0.43258667,381.0,367.0,598.0,477.0,1572
car,0.41983294,543.0,373.0,613.0,412.0,1572
car,0.7287121,1482.0,266.0,1542.0,308.0,1573
car,0.54647326,1618.0,240.0,1694.0,306.0,1573
car,0.54643726,342.0,379.0,525.0,479.0,1573
car,0.40792227,497.0,380.0,586.0,425.0,1573
car,0.6628547,1485.0,267.0,1545.0,304.0,1574
car,0.6269729,302.0,377.0,537.0,484.0,1574
car,0.62355995,1620.0,239.0,1698.0,304.0,1574
car,0.407434,459.0,382.0,557.0,446.0,1574
car,0.691967,1489.0,267.0,1547.0,301.0,1575
car,0.5890901,1623.0,238.0,1698.0,302.0,1575
car,0.5604701,263.0,386.0,467.0,502.0,1575
car,0.6786537,1623.0,242.0,1698.0,301.0,1576
car,0.6509528,1494.0,267.0,1552.0,300.0,1576
car,0.5932746,226.0,399.0,412.0,503.0,1576
car,0.72497463,1625.0,240.0,1699.0,299.0,1577
truck,0.6293714,178.0,397.0,442.0,521.0,1577
car,0.6150856,1496.0,266.0,1552.0,298.0,1577
car,0.6509628,1627.0,239.0,1697.0,297.0,1578
car,0.60749817,305.0,414.0,423.0,484.0,1578
car,0.58856964,1501.0,262.0,1554.0,295.0,1578
truck,0.52438974,128.0,409.0,323.0,528.0,1578
car,0.476923,129.0,410.0,324.0,526.0,1578
car,0.5991092,1629.0,239.0,1701.0,296.0,1579
truck,0.52321124,75.0,418.0,353.0,539.0,1579
car,0.48803735,1507.0,262.0,1559.0,291.0,1579
car,0.4374733,252.0,418.0,387.0,492.0,1579
car,0.5693121,25.0,430.0,225.0,551.0,1580
car,0.5257673,1507.0,255.0,1563.0,291.0,1580
car,0.5087862,1629.0,239.0,1701.0,294.0,1580
truck,0.42775655,1629.0,237.0,1698.0,293.0,1580
truck,0.41944885,22.0,429.0,242.0,550.0,1580
car,0.6825528,1511.0,256.0,1564.0,290.0,1581
car,0.53073406,166.0,440.0,302.0,510.0,1581
truck,0.43317032,1632.0,236.0,1698.0,293.0,1581
car,0.42694807,1631.0,236.0,1699.0,293.0,1581
car,0.6469488,1513.0,253.0,1565.0,288.0,1582
car,0.46704125,1633.0,236.0,1700.0,291.0,1582
truck,0.44847965,1632.0,236.0,1698.0,290.0,1582
car,0.69318986,1519.0,252.0,1568.0,284.0,1583
truck,0.45469475,1633.0,236.0,1700.0,290.0,1583
car,0.42096877,1632.0,232.0,1701.0,291.0,1583
car,0.7323303,1520.0,252.0,1570.0,284.0,1584
car,0.53661346,1635.0,232.0,1701.0,288.0,1584
truck,0.42907715,1637.0,232.0,1702.0,288.0,1584
car,0.6467354,1522.0,247.0,1574.0,284.0,1585
car,0.5995681,1637.0,231.0,1702.0,289.0,1585
car,0.73504686,1524.0,247.0,1575.0,280.0,1586
car,0.58070254,0.0,499.0,56.0,549.0,1586
car,0.47872543,1638.0,231.0,1704.0,286.0,1586
truck,0.4089713,1638.0,233.0,1704.0,285.0,1586
car,0.6652155,1524.0,247.0,1575.0,279.0,1587
car,0.47682095,1639.0,230.0,1703.0,287.0,1587
truck,0.42784882,1640.0,232.0,1705.0,286.0,1587
car,0.70365524,1530.0,247.0,1578.0,277.0,1588
car,0.5406952,1639.0,231.0,1703.0,287.0,1588
car,0.71517944,1533.0,246.0,1581.0,277.0,1589
car,0.5594003,1640.0,230.0,1705.0,284.0,1589
car,0.700423,1536.0,245.0,1584.0,277.0,1590
car,0.56744576,1639.0,231.0,1706.0,284.0,1590
car,0.68371344,1537.0,245.0,1586.0,275.0,1591
car,0.5064125,1641.0,228.0,1707.0,281.0,1591
car,0.6337042,1540.0,243.0,1589.0,274.0,1592
truck,0.4042406,1639.0,229.0,1706.0,280.0,1592
car,0.40242624,1639.0,229.0,1706.0,280.0,1592
car,0.595808,1544.0,242.0,1591.0,267.0,1593
car,0.42834115,1642.0,227.0,1706.0,278.0,1593
car,0.6352997,1545.0,241.0,1596.0,269.0,1594
car,0.6602287,1548.0,241.0,1596.0,267.0,1595
car,0.43463802,1646.0,227.0,1708.0,275.0,1595
car,0.6426449,1550.0,241.0,1597.0,265.0,1596
car,0.63059425,1554.0,241.0,1599.0,265.0,1597
car,0.4162345,1652.0,224.0,1708.0,270.0,1597
car,0.54064536,1556.0,239.0,1603.0,265.0,1598
car,0.42819262,1650.0,227.0,1707.0,268.0,1598
car,0.60617924,1556.0,234.0,1603.0,265.0,1599
car,0.5628576,1560.0,234.0,1605.0,263.0,1600
car,0.4737358,1562.0,233.0,1603.0,262.0,1601
car,0.51038694,1564.0,232.0,1604.0,261.0,1602
car,0.48547482,1566.0,230.0,1608.0,259.0,1603
car,0.4402399,1568.0,230.0,1609.0,258.0,1604
car,0.5206132,1568.0,230.0,1609.0,254.0,1605
car,0.4583037,1654.0,221.0,1709.0,264.0,1605
car,0.5444145,1570.0,229.0,1610.0,252.0,1606
car,0.4790566,1655.0,219.0,1711.0,263.0,1606
car,0.55602264,1572.0,229.0,1611.0,251.0,1607
car,0.5295639,1655.0,219.0,1711.0,262.0,1607
car,0.5260992,1657.0,219.0,1712.0,261.0,1608
car,0.41780663,1575.0,227.0,1614.0,251.0,1608
car,0.5104399,1580.0,226.0,1618.0,250.0,1609
car,0.4536388,1657.0,219.0,1712.0,261.0,1609
car,0.51959753,1581.0,225.0,1617.0,250.0,1610
car,0.40630054,1659.0,217.0,1713.0,260.0,1610
car,0.63870907,1582.0,225.0,1619.0,249.0,1611
car,0.43217707,1663.0,212.0,1715.0,260.0,1611
car,0.5461061,1583.0,223.0,1621.0,248.0,1612
car,0.6469836,1585.0,223.0,1625.0,247.0,1613
car,0.4633255,1660.0,212.0,1715.0,256.0,1613
car,0.60534096,1584.0,223.0,1626.0,247.0,1614
car,0.46684742,1661.0,213.0,1714.0,256.0,1614
car,0.43228197,1587.0,225.0,1626.0,245.0,1615
car,0.44009686,1588.0,222.0,1628.0,245.0,1616
car,0.508049,1589.0,220.0,1627.0,243.0,1617
car,0.54584503,1589.0,222.0,1627.0,244.0,1618
car,0.48044848,1593.0,221.0,1629.0,243.0,1619
car,0.42190075,1594.0,222.0,1631.0,242.0,1620
car,0.5039153,1597.0,220.0,1631.0,242.0,1621
car,0.45153618,1598.0,219.0,1633.0,242.0,1622
car,0.4782493,1599.0,219.0,1635.0,240.0,1623
car,0.4208088,1106.0,255.0,1176.0,296.0,1748
car,0.49666166,1048.0,268.0,1130.0,310.0,1754
car,0.48288345,974.0,281.0,1067.0,326.0,1760
car,0.5177007,953.0,286.0,1048.0,330.0,1762
car,0.51271915,941.0,287.0,1037.0,329.0,1763
car,0.4243691,927.0,292.0,1019.0,336.0,1764
car,0.5688269,911.0,293.0,1005.0,338.0,1765
car,0.47734737,896.0,295.0,1001.0,344.0,1766
car,0.6076155,876.0,295.0,984.0,346.0,1767
car,0.55795574,850.0,302.0,959.0,356.0,1769
car,0.46004105,830.0,312.0,937.0,360.0,1770
car,0.5960293,812.0,311.0,931.0,364.0,1771
car,0.4543662,796.0,313.0,917.0,366.0,1772
car,0.5287776,776.0,316.0,895.0,371.0,1773
car,0.56543326,758.0,315.0,883.0,374.0,1774
car,0.68965364,734.0,326.0,869.0,384.0,1775
car,0.83450747,714.0,325.0,847.0,385.0,1776
car,0.682184,692.0,333.0,826.0,392.0,1777
truck,0.50727296,669.0,333.0,806.0,395.0,1778
car,0.70617676,643.0,341.0,788.0,405.0,1779
car,0.5865805,617.0,342.0,767.0,411.0,1780
car,0.7543731,591.0,351.0,744.0,414.0,1781
car,0.70205474,561.0,357.0,720.0,423.0,1782
car,0.78920746,537.0,362.0,697.0,430.0,1783
car,0.85501814,508.0,366.0,676.0,438.0,1784
car,0.8292632,476.0,370.0,648.0,444.0,1785
car,0.78200984,443.0,377.0,621.0,454.0,1786
car,0.8142543,402.0,382.0,594.0,461.0,1787
car,0.8866718,374.0,387.0,565.0,469.0,1788
car,0.8560672,328.0,394.0,536.0,480.0,1789
car,0.43689263,0.0,823.0,177.0,977.0,1789
car,0.8757906,291.0,407.0,504.0,491.0,1790
car,0.6501117,0.0,774.0,280.0,948.0,1790
car,0.85534835,246.0,411.0,470.0,502.0,1791
car,0.842052,0.0,754.0,347.0,928.0,1791
car,0.8728087,198.0,419.0,436.0,515.0,1792
car,0.8694,0.0,716.0,428.0,925.0,1792
car,0.8919182,48.0,686.0,480.0,895.0,1793
car,0.88427925,159.0,426.0,391.0,521.0,1793
car,0.91480637,145.0,664.0,551.0,860.0,1794
car,0.84638596,104.0,435.0,362.0,538.0,1794
car,0.89260817,228.0,640.0,608.0,814.0,1795
car,0.8785372,55.0,447.0,316.0,552.0,1795
car,0.8850827,299.0,614.0,663.0,784.0,1796
car,0.8473778,2.0,456.0,275.0,563.0,1796
car,0.8819275,380.0,593.0,711.0,761.0,1797
car,0.8802881,0.0,466.0,226.0,582.0,1797
car,0.8701587,438.0,571.0,755.0,724.0,1798
car,0.76472783,0.0,480.0,173.0,597.0,1798
car,0.86912155,498.0,550.0,795.0,701.0,1799
car,0.73587465,0.0,489.0,127.0,601.0,1799
car,0.8701186,552.0,533.0,832.0,685.0,1800
car,0.5654869,0.0,502.0,65.0,593.0,1800
car,0.86771274,598.0,520.0,866.0,668.0,1801
car,0.8634567,647.0,503.0,902.0,632.0,1802
car,0.7971597,690.0,489.0,936.0,624.0,1803
car,0.85525656,728.0,477.0,962.0,597.0,1804
car,0.8352742,771.0,465.0,990.0,590.0,1805
car,0.80676365,806.0,455.0,1012.0,570.0,1806
car,0.82387805,840.0,446.0,1036.0,554.0,1807
car,0.8003123,868.0,433.0,1063.0,543.0,1808
car,0.8538203,899.0,427.0,1081.0,528.0,1809
train,0.6198802,0.0,610.0,692.0,1058.0,1809
car,0.78035474,926.0,418.0,1099.0,521.0,1810
train,0.5951164,0.0,579.0,749.0,1044.0,1810
car,0.8289442,956.0,408.0,1115.0,508.0,1811
train,0.6626415,0.0,556.0,828.0,1031.0,1811
car,0.8304119,973.0,407.0,1134.0,500.0,1812
train,0.67723846,0.0,542.0,850.0,973.0,1812
car,0.72333527,1000.0,393.0,1154.0,487.0,1813
train,0.68397903,0.0,521.0,895.0,1003.0,1813
car,0.77536106,1021.0,390.0,1170.0,480.0,1814
train,0.720613,3.0,499.0,939.0,1060.0,1814
car,0.8296068,1041.0,381.0,1188.0,467.0,1815
train,0.8184266,2.0,485.0,978.0,1065.0,1815
car,0.8168793,1059.0,375.0,1203.0,462.0,1816
train,0.6669712,0.0,470.0,1028.0,1058.0,1816
car,0.8403082,1077.0,370.0,1212.0,453.0,1817
train,0.76158285,0.0,444.0,1047.0,964.0,1817
car,0.85715675,1098.0,362.0,1227.0,440.0,1818
train,0.59588456,22.0,460.0,1099.0,931.0,1818
car,0.8475089,1113.0,361.0,1240.0,436.0,1819
train,0.6640434,144.0,431.0,1101.0,933.0,1819
car,0.8658018,1129.0,360.0,1256.0,426.0,1820
train,0.68037605,253.0,424.0,1132.0,916.0,1820
car,0.848681,1144.0,346.0,1267.0,420.0,1821
bus,0.5972767,338.0,400.0,1126.0,926.0,1821
bus,0.81945133,419.0,393.0,1160.0,909.0,1822
car,0.7979901,1162.0,347.0,1272.0,412.0,1822
bus,0.8756256,489.0,382.0,1192.0,877.0,1823
car,0.79215527,1173.0,340.0,1284.0,407.0,1823
bus,0.8892057,552.0,375.0,1212.0,837.0,1824
car,0.84756374,1185.0,335.0,1299.0,403.0,1824
train,0.41385293,549.0,386.0,1194.0,836.0,1824
bus,0.9153218,607.0,360.0,1232.0,803.0,1825
car,0.6668091,1201.0,332.0,1307.0,400.0,1825
bus,0.91819096,661.0,355.0,1250.0,775.0,1826
car,0.4853773,1212.0,322.0,1317.0,391.0,1826
truck,0.42639828,1060.0,201.0,1149.0,276.0,1826
bus,0.9225137,708.0,350.0,1261.0,754.0,1827
truck,0.42898178,1051.0,200.0,1211.0,280.0,1827
bus,0.90901566,755.0,344.0,1275.0,724.0,1828
car,0.695323,1233.0,317.0,1337.0,384.0,1828
truck,0.47954607,1046.0,204.0,1130.0,279.0,1828
bus,0.89570904,796.0,342.0,1286.0,709.0,1829
car,0.48835373,1246.0,317.0,1343.0,381.0,1829
bus,0.90777755,838.0,337.0,1301.0,683.0,1830
truck,0.47470593,1032.0,207.0,1122.0,281.0,1830
car,0.42861557,1248.0,311.0,1344.0,375.0,1830
bus,0.9125805,873.0,334.0,1323.0,668.0,1831
truck,0.4390092,1025.0,201.0,1189.0,283.0,1831
truck,0.41315317,1265.0,308.0,1360.0,377.0,1831
bus,0.91248703,899.0,326.0,1333.0,629.0,1832
truck,0.5270226,1016.0,198.0,1183.0,290.0,1832
bus,0.8982761,933.0,322.0,1341.0,624.0,1833
bus,0.8829944,962.0,312.0,1354.0,597.0,1834
truck,0.49039078,1003.0,204.0,1175.0,289.0,1834
bus,0.89892125,991.0,307.0,1364.0,587.0,1835
truck,0.5449562,993.0,203.0,1174.0,293.0,1835
bus,0.89292574,1016.0,305.0,1375.0,575.0,1836
bus,0.84943104,1040.0,302.0,1381.0,560.0,1837
bus,0.82743335,1057.0,295.0,1391.0,543.0,1838
bus,0.8511505,1082.0,283.0,1407.0,534.0,1839
bus,0.7665539,1102.0,289.0,1414.0,522.0,1840
truck,0.4013672,950.0,211.0,1129.0,298.0,1840
bus,0.7612212,1121.0,283.0,1419.0,519.0,1841
truck,0.5311804,1138.0,282.0,1430.0,503.0,1842
truck,0.49891162,931.0,214.0,1062.0,301.0,1842
bus,0.40453863,1136.0,279.0,1429.0,501.0,1842
truck,0.5735247,1157.0,274.0,1430.0,497.0,1843
truck,0.43892264,924.0,214.0,1062.0,300.0,1843
bus,0.42523956,1150.0,278.0,1430.0,498.0,1843
bus,0.71681976,1169.0,276.0,1441.0,487.0,1844
truck,0.5214672,918.0,207.0,1119.0,308.0,1844
bus,0.735986,1185.0,276.0,1443.0,481.0,1845
truck,0.44526005,907.0,209.0,1112.0,304.0,1845
bus,0.84209204,1203.0,273.0,1455.0,469.0,1846
truck,0.43163538,897.0,219.0,1002.0,307.0,1846
bus,0.7836735,1214.0,269.0,1461.0,459.0,1847
truck,0.4590025,883.0,212.0,1083.0,309.0,1847
bus,0.7173729,1228.0,271.0,1467.0,453.0,1848
truck,0.5669782,878.0,212.0,1089.0,315.0,1848
bus,0.7923281,1241.0,265.0,1468.0,446.0,1849
truck,0.6374836,867.0,211.0,1086.0,318.0,1849
bus,0.7023239,1252.0,262.0,1474.0,439.0,1850
truck,0.6170268,853.0,216.0,1071.0,319.0,1850
bus,0.8240583,1263.0,260.0,1476.0,430.0,1851
truck,0.682354,845.0,217.0,1067.0,321.0,1851
bus,0.7949245,1279.0,262.0,1484.0,428.0,1852
truck,0.6379118,831.0,219.0,1061.0,324.0,1852
bus,0.7875123,1287.0,261.0,1489.0,424.0,1853
truck,0.7336736,824.0,222.0,1055.0,329.0,1853
truck,0.692564,813.0,221.0,1045.0,333.0,1854
truck,0.5658841,1297.0,259.0,1499.0,417.0,1854
bus,0.499444,1298.0,256.0,1498.0,415.0,1854
truck,0.77884793,801.0,226.0,1041.0,334.0,1855
bus,0.6500306,1310.0,254.0,1502.0,411.0,1855
truck,0.71435213,787.0,225.0,1031.0,336.0,1856
truck,0.6768496,1316.0,247.0,1504.0,407.0,1856
truck,0.68026066,771.0,229.0,1028.0,337.0,1857
truck,0.5822475,1328.0,245.0,1510.0,403.0,1857
bus,0.41876793,1327.0,245.0,1508.0,404.0,1857
truck,0.69041586,1335.0,242.0,1511.0,402.0,1858
truck,0.5566101,760.0,230.0,1010.0,337.0,1858
bus,0.6140435,1341.0,248.0,1515.0,398.0,1859
truck,0.4580934,1341.0,251.0,1525.0,398.0,1859
bus,0.54017496,1351.0,245.0,1520.0,393.0,1860
bus,0.52459717,730.0,230.0,1001.0,341.0,1860
truck,0.48842382,1351.0,246.0,1528.0,390.0,1860
truck,0.44200087,730.0,231.0,998.0,342.0,1860
bus,0.6361165,1359.0,242.0,1526.0,390.0,1861
truck,0.46717858,715.0,234.0,983.0,345.0,1861
truck,0.61077213,702.0,232.0,979.0,352.0,1862
bus,0.5855861,1365.0,246.0,1533.0,393.0,1862
truck,0.48607564,1364.0,249.0,1533.0,394.0,1862
truck,0.5857277,690.0,233.0,968.0,353.0,1863
bus,0.5711496,1371.0,238.0,1536.0,384.0,1863
truck,0.4439602,1370.0,240.0,1535.0,384.0,1863
truck,0.60309553,1378.0,238.0,1535.0,371.0,1864
bus,0.49376464,672.0,232.0,964.0,360.0,1864
bus,0.4727173,1382.0,244.0,1538.0,371.0,1864
truck,0.47109723,671.0,235.0,962.0,358.0,1864
bus,0.6474209,659.0,230.0,960.0,356.0,1865
truck,0.51922417,1388.0,234.0,1540.0,368.0,1865
bus,0.47609115,1387.0,233.0,1543.0,368.0,1865
train,0.80393314,645.0,231.0,939.0,363.0,1866
truck,0.5422771,1394.0,234.0,1542.0,366.0,1866
train,0.65776634,628.0,234.0,935.0,368.0,1867
truck,0.6307461,1399.0,223.0,1548.0,364.0,1867
bus,0.5658841,628.0,234.0,935.0,368.0,1867
train,0.65720177,611.0,240.0,924.0,368.0,1868
truck,0.62690735,1403.0,230.0,1552.0,359.0,1868
bus,0.5955577,614.0,240.0,923.0,369.0,1868
train,0.6188865,589.0,238.0,913.0,371.0,1869
bus,0.59669495,588.0,239.0,914.0,373.0,1869
truck,0.58610344,1412.0,234.0,1554.0,353.0,1869
bus,0.4504323,1414.0,232.0,1559.0,351.0,1869
bus,0.71851254,574.0,241.0,898.0,377.0,1870
truck,0.62374115,1416.0,231.0,1557.0,353.0,1870
train,0.5859766,579.0,239.0,898.0,378.0,1870
truck,0.70469093,1423.0,229.0,1561.0,351.0,1871
bus,0.6799412,557.0,240.0,890.0,379.0,1871
train,0.72262573,541.0,243.0,870.0,383.0,1872
truck,0.5925913,1431.0,230.0,1560.0,348.0,1872
bus,0.520833,538.0,244.0,874.0,382.0,1872
bus,0.46998978,1431.0,226.0,1564.0,347.0,1872
train,0.74768424,519.0,242.0,867.0,385.0,1873
truck,0.5769582,1438.0,233.0,1565.0,345.0,1873
bus,0.42943954,1437.0,234.0,1562.0,344.0,1873
truck,0.63746214,1442.0,231.0,1576.0,344.0,1874
bus,0.5414221,499.0,245.0,848.0,394.0,1874
train,0.53783655,495.0,244.0,852.0,390.0,1874
bus,0.7047725,474.0,249.0,844.0,392.0,1875
truck,0.56523085,1445.0,231.0,1577.0,346.0,1875
bus,0.522033,1445.0,231.0,1574.0,343.0,1875
bus,0.71496964,458.0,250.0,832.0,399.0,1876
truck,0.69143486,1451.0,226.0,1577.0,338.0,1876
train,0.4044298,459.0,251.0,828.0,405.0,1876
train,0.7808733,431.0,251.0,826.0,405.0,1877
truck,0.676918,1455.0,226.0,1578.0,338.0,1877
train,0.75063705,412.0,251.0,808.0,411.0,1878
truck,0.6423335,1461.0,226.0,1580.0,333.0,1878
bus,0.57468796,411.0,253.0,810.0,410.0,1878
train,0.8360946,385.0,251.0,799.0,414.0,1879
truck,0.70895386,1466.0,226.0,1586.0,331.0,1879
train,0.82131815,366.0,248.0,779.0,420.0,1880
truck,0.6108813,1470.0,225.0,1582.0,321.0,1880
train,0.8432865,332.0,254.0,770.0,425.0,1881
truck,0.631762,1474.0,224.0,1588.0,319.0,1881
train,0.8241272,311.0,254.0,751.0,426.0,1882
truck,0.6302433,1476.0,225.0,1587.0,316.0,1882
train,0.8261657,284.0,255.0,741.0,434.0,1883
truck,0.5942738,1477.0,224.0,1591.0,315.0,1883
train,0.81879663,258.0,260.0,730.0,433.0,1884
truck,0.6425915,1485.0,226.0,1593.0,312.0,1884
train,0.77693176,227.0,262.0,711.0,438.0,1885
truck,0.6724038,1488.0,225.0,1593.0,313.0,1885
train,0.6215172,193.0,267.0,698.0,444.0,1886
truck,0.5808685,1490.0,223.0,1594.0,313.0,1886
truck,0.40551186,193.0,267.0,698.0,444.0,1886
train,0.8260088,169.0,267.0,675.0,456.0,1887
truck,0.61455536,1495.0,220.0,1601.0,313.0,1887
train,0.6783707,132.0,277.0,662.0,463.0,1888
truck,0.62375927,1496.0,221.0,1600.0,313.0,1888
